# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-22 14:00:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 60518
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmph0litvrk/cryo-erquzigtdd/cryo-er-20231122150021.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.56917e+07,0.783185,0.0356317,7,127,0,4.56917e+07,0.000269684,0.376173,0.000340532,0.00244975,0.266237,0.000513978,0.00184765,0.350802,0.00107551,0.000291804,-8.21826,-0.977707,-7.985,-6.01177,-1.32337,-7.57333,-6.29384,-1.04753,-6.83496,-8.13943
-4.56917e+07,0.669819,0.0356317,7,255,0,4.56917e+07,0.00199292,0.362576,0.00019574,0.000494468,0.268823,5.67034e-05,0.000329232,0.364467,7.51412e-06,0.00105752,-6.21815,-1.01452,-8.53872,-7.61203,-1.3137,-9.77768,-8.01875,-1.00932,-11.7987,-6.85183
-4.56917e+07,0.833691,0.0356317,7,127,0,4.56917e+07,0.000352651,0.368108,3.02077e-05,0.000393435,0.277055,0.000645989,0.000505704,0.351689,0.00085885,0.00036099,-7.95003,-0.99938,-10.4074,-7.84059,-1.28354,-7.34473,-7.58956,-1.04501,-7.05992,-7.92666
-4.56917e+07,0.957963,0.0356317,7,127,0,4.56917e+07,0.00107358,0.371522,0.00069637,0.00174347,0.267818,9.5293e-05,0.000534952,0.353257,0.00216977,0.00108994,-6.83676,-0.990148,-7.26963,-6.35188,-1.31745,-9.25855,-7.53333,-1.04056,-6.13313,-6.82164
-4.56917e+07,0.997052,0.0356317,6,63,0,4.56917e+07,0.00116295,0.360688,0.00129196,0.000422892,0.26895,0.000163778,0.00193033,0.364638,0.000495353,0.00025754,-6.75679,-1.01974,-6.6516,-7.76839,-1.31323,-8.717,-6.25006,-1.00885,-7.61024,-8.26433
-4.56917e+07,0.955624,0.0356317,6,63,0,4.56917e+07,0.00136501,0.361152,0.00296875,0.000248717,0.270433,0.000432087,0.00111847,0.360634,0.000970925,0.000677004,-6.59659,-1.01846,-5.81961,-8.2992,-1.30773,-7.74688,-6.7958,-1.01989,-6.93726,-7.29783
-4.56917e+07,0.90051,0.0356317,6,63,0,4.56917e+07,0.00127781,0.367656,0.000601897,0.000357169,0.273893,0.000279875,0.00150032,0.352979,0.000765446,0.000689538,-6.66261,-1.00061,-7.41542,-7.9373,-1.29502,-8.18117,-6.50208,-1.04135,-7.17505,-7.27949
-4.56917e+07,0.980356,0.0356317,7,255,0,4.56917e+07,0.000988308,0.367474,0.00136908,0.00230324,0.262242,0.000482624,0.000691357,0.363382,0.00102206,4.5806e-05,-6.91952,-1.0011,-6.59362,-6.07344,-1.33849,-7.63627,-7.27685,-1.0123,-6.88594,-9.9911
-4.56917e+07,0.976712,0.0356317,6,63,0,4.56917e+07,0.000904083,0.364922,0.00109656,0.0010945,0.266457,0.000437774,0.00126096,0.361054,0.00263639,0.000136325,-7.00859,-1.00807,-6.81558,-6.81746,-1.32254,-7.73381,-6.67588,-1.01873,-5.93834,-8.90047
-4.56917e+07,0.878561,0.0356317,7,127,0,4.56917e+07,0.000945341,0.362611,0.000718816,0.000573834,0.276018,0.000512826,0.000747373,0.355376,0.0023677,0.000129289,-6.96396,-1.01443,-7.2379,-7.46317,-1.28729,-7.57557,-7.19895,-1.03458,-6.04583,-8.95346
-4.56917e+07,0.950808,0.0356317,7,127,0,4.56917e+07,0.000731596,0.370473,0.000997695,0.00041269,0.272814,0.000381338,0.000906838,0.3517,0.00150919,7.38391e-05,-7.22028,-0.992975,-6.91006,-7.79281,-1.29897,-7.87182,-7.00555,-1.04498,-6.49618,-9.51362
-4.56917e+07,0.82585,0.0356317,6,127,0,4.56917e+07,0.000190615,0.368481,0.000828324,0.00123317,0.275097,0.000455942,0.000531364,0.35148,0.00151475,0.000187685,-8.56526,-0.998367,-7.09611,-6.69817,-1.29063,-7.69314,-7.54006,-1.0456,-6.49251,-8.58074
-4.56917e+07,0.741347,0.0356317,6,63,0,4.56917e+07,0.000177358,0.358192,0.000580429,0.000351116,0.277878,0.000685091,0.0002757,0.360034,0.00154895,0.000276536,-8.63734,-1.02668,-7.45174,-7.95439,-1.28057,-7.28596,-8.1962,-1.02156,-6.47018,-8.19317
-4.56917e+07,0.96854,0.0356317,7,127,0,4.56917e+07,0.00203149,0.361358,0.00238813,0.000116717,0.265655,0.000245632,0.000388656,0.366953,0.000815961,4.67144e-05,-6.19898,-1.01789,-6.03724,-9.05576,-1.32556,-8.31167,-7.85282,-1.00252,-7.11114,-9.97146
-4.56917e+07,0.884145,0.0356317,6,63,0,4.56917e+07,0.000476753,0.368413,0.000334062,0.00022093,0.26908,0.000498779,0.00156563,0.355194,0.00178757,0.0024286,-7.64851,-0.998551,-8.00418,-8.41766,-1.31275,-7.60335,-6.45947,-1.03509,-6.3269,-6.02044
-4.56917e+07,0.884992,0.0356317,6,127,0,4.56917e+07,0.00106985,0.369335,0.00121444,3.20559e-05,0.263873,0.000281971,0.000636948,0.362807,0.000316348,0.000432963,-6.84024,-0.996051,-6.71348,-10.348,-1.33229,-8.17371,-7.35882,-1.01388,-8.05867,-7.74486
-4.56917e+07,0.956192,0.0356317,7,127,0,4.56917e+07,0.000834557,0.3716,0.000264346,7.49703e-05,0.272148,0.000677559,0.000611679,0.351256,0.000581995,0.00194967,-7.08861,-0.989936,-8.23825,-9.49842,-1.30141,-7.29701,-7.3993,-1.04624,-7.44905,-6.24009
-4.56917e+07,0.990478,0.0356317,6,127,0,4.56917e+07,0.000664702,0.363609,0.000668384,0.000117996,0.273862,0.000468562,0.0021441,0.356335,0.00155019,0.000579346,-7.31617,-1.01167,-7.31065,-9.04486,-1.29513,-7.66584,-6.14504,-1.03188,-6.46938,-7.45361
-4.56917e+07,0.869648,0.0356317,6,63,0,4.56917e+07,0.00114802,0.361713,0.000566951,3.13315e-05,0.269397,0.000248354,0.0004827,0.365715,0.000611833,8.54952e-05,-6.76971,-1.0169,-7.47524,-10.3709,-1.31157,-8.30066,-7.63611,-1.0059,-7.39905,-9.36705
-4.56917e+07,0.877103,0.0356317,6,127,0,4.56917e+07,0.00183626,0.369446,0.00299671,6.3677e-05,0.270322,0.00022111,0.000397923,0.347663,0.00500912,0.00204387,-6.30003,-0.99575,-5.81024,-9.66169,-1.30814,-8.41685,-7.82925,-1.05652,-5.29649,-6.19291
-4.56917e+07,0.621201,0.0356317,6,63,0,4.56917e+07,0.00109736,0.37228,0.000123244,7.04541e-05,0.259119,0.000787304,0.000771669,0.365198,0.000350257,0.00020265,-6.81484,-0.988108,-9.00134,-9.56055,-1.35047,-7.1469,-7.16696,-1.00732,-7.95684,-8.50403
-4.56917e+07,0.971213,0.0356317,6,63,0,4.56917e+07,0.00106578,0.372626,0.000189026,9.22492e-05,0.262083,0.000332993,0.00125575,0.361953,0.000372886,2.91701e-05,-6.84404,-0.987179,-8.57362,-9.29102,-1.33909,-8.00739,-6.68002,-1.01624,-7.89424,-10.4424
-4.56917e+07,0.846263,0.0356317,6,127,0,4.56917e+07,6.72499e-05,0.357625,9.76337e-05,0.000769863,0.272102,0.0003928,0.00141063,0.367128,0.00034064,6.7009e-05,-9.6071,-1.02827,-9.23429,-7.1693,-1.30158,-7.84221,-6.56372,-1.00205,-7.98469,-9.61068
-4.56917e+07,0.748261,0.0356317,6,127,0,4.56917e+07,0.00188074,0.371072,0.0002991,0.00185329,0.260553,7.81756e-05,0.000774068,0.363011,0.0003742,0.000103846,-6.27609,-0.991358,-8.11473,-6.29079,-1.34495,-9.45655,-7.16385,-1.01332,-7.89072,-9.17261
-4.56917e+07,0.960187,0.0356317,7,127,0,4.56917e+07,0.00038596,0.361423,0.000596452,8.60998e-05,0.273007,0.0002217,0.00193169,0.356787,0.000414616,0.00514574,-7.85978,-1.01771,-7.42451,-9.36,-1.29826,-8.41418,-6.24936,-1.03062,-7.78816,-5.26959
-4.56917e+07,0.856309,0.0356317,7,127,0,4.56917e+07,0.00089033,0.359978,0.00362319,0.000884794,0.275148,0.000693033,0.000460962,0.357689,9.71995e-05,0.000536009,-7.02392,-1.02171,-5.6204,-7.03016,-1.29045,-7.27443,-7.6822,-1.02809,-9.23874,-7.53136
-4.56917e+07,0.725979,0.0356317,7,127,0,4.56917e+07,5.58213e-05,0.35443,6.04456e-05,0.00132131,0.270216,0.000102882,0.00034502,0.369023,0.00374582,0.000699578,-9.79335,-1.03725,-9.71377,-6.62913,-1.30853,-9.18192,-7.97191,-0.996896,-5.58711,-7.26503
-4.56917e+07,0.652271,0.0356317,7,127,0,4.56917e+07,0.000199091,0.36653,0.00497601,0.000179346,0.26934,0.000867414,0.00112517,0.356164,0.000478968,0.000139766,-8.52175,-1.00367,-5.30313,-8.62619,-1.31178,-7.04999,-6.78982,-1.03236,-7.64388,-8.87554
-4.56917e+07,0.895874,0.0356317,6,63,0,4.56917e+07,0.000239694,0.369221,0.000401519,0.000278933,0.275792,0.00049633,0.000404211,0.352476,0.000611025,7.91865e-05,-8.33615,-0.996361,-7.82025,-8.18454,-1.28811,-7.60827,-7.81357,-1.04277,-7.40037,-9.4437
-4.56917e+07,0.77431,0.0356317,6,127,0,4.56917e+07,0.000104084,0.372888,0.00164435,0.00155109,0.278364,0.000289237,0.000150815,0.34473,0.000201126,7.69139e-05,-9.17031,-0.986477,-6.41041,-6.4688,-1.27882,-8.14827,-8.79946,-1.06499,-8.51158,-9.47282
-4.56917e+07,0.90934,0.0356317,6,127,0,4.56917e+07,0.000257438,0.346964,0.00124865,0.00117208,0.267805,0.000208961,0.000609702,0.381469,0.000228805,3.66157e-05,-8.26473,-1.05854,-6.6857,-6.74898,-1.3175,-8.47336,-7.40254,-0.963726,-8.38264,-10.215
-4.56917e+07,0.98032,0.0356317,7,127,0,4.56917e+07,0.00035459,0.354292,0.000164822,0.00269798,0.278426,0.000442123,0.000325558,0.362474,0.00075087,7.29616e-05,-7.94455,-1.03764,-8.71064,-5.91525,-1.2786,-7.72392,-8.02997,-1.0148,-7.19428,-9.52558
-4.56917e+07,0.999711,0.0356317,6,63,0,4.56917e+07,0.00610118,0.358934,0.0002285,0.000976732,0.272631,0.000280113,0.000642219,0.359524,0.000673344,9.58671e-06,-5.09927,-1.02462,-8.38397,-6.9313,-1.29964,-8.18032,-7.35058,-1.02298,-7.30325,-11.5551
-4.56917e+07,0.94916,0.0356317,6,63,0,4.56917e+07,0.000171871,0.362917,0.00143991,0.000784195,0.267974,0.000542809,0.00179261,0.363764,0.000597314,1.64692e-05,-8.66877,-1.01358,-6.54317,-7.15085,-1.31687,-7.51875,-6.32408,-1.01125,-7.42307,-11.014
-4.56917e+07,0.858933,0.0356317,6,63,0,4.56917e+07,0.000221326,0.363905,0.000570011,0.000494227,0.27331,0.00024827,0.00270056,0.357826,0.000696631,2.73312e-05,-8.41587,-1.01086,-7.46986,-7.61252,-1.29715,-8.30099,-5.9143,-1.02771,-7.26925,-10.5075
-4.56917e+07,0.901571,0.0356317,7,127,0,4.56917e+07,0.00220644,0.357294,0.000990792,0.000183081,0.271518,0.000151766,0.000627453,0.362012,0.000135935,0.00488032,-6.11637,-1.0292,-6.91701,-8.60558,-1.30373,-8.79317,-7.37384,-1.01608,-8.90334,-5.32255
-4.56917e+07,0.90517,0.0356317,7,127,0,4.56917e+07,0.00206011,0.355093,0.000699888,0.000241459,0.277487,0.000140691,0.000799232,0.359566,8.59582e-05,0.00382676,-6.185,-1.03538,-7.26459,-8.32881,-1.28198,-8.86894,-7.13186,-1.02286,-9.36165,-5.56574
-4.56917e+07,0.956442,0.0356317,7,127,0,4.56917e+07,0.000258241,0.368418,0.000280578,0.00163025,0.273704,0.000189303,0.000567886,0.354363,0.000507047,8.20128e-05,-8.26162,-0.998537,-8.17866,-6.41902,-1.29571,-8.57216,-7.47359,-1.03743,-7.58691,-9.40864
-4.56917e+07,0.774956,0.0356317,7,127,0,4.56917e+07,0.000667105,0.356637,0.00157766,0.000795948,0.26344,0.000606279,0.00133304,0.37214,0.000396703,0.00240607,-7.31256,-1.03104,-6.45181,-7.13598,-1.33393,-7.40817,-6.6203,-0.988485,-7.83232,-6.02976
-4.56917e+07,0.796539,0.0356317,6,63,0,4.56917e+07,0.000604051,0.359919,0.000518881,0.00102554,0.272313,0.000249066,0.0022863,0.358879,0.0019073,0.00229717,-7.41185,-1.02188,-7.56384,-6.88254,-1.3008,-8.29779,-6.08082,-1.02477,-6.26207,-6.07608
-4.56917e+07,0.957551,0.0356317,6,63,0,4.56917e+07,0.000948239,0.364678,0.00224942,0.00208654,0.268798,0.00127039,0.000625836,0.357946,0.00067637,0.000720647,-6.9609,-1.00874,-6.09708,-6.17225,-1.31379,-6.66843,-7.37642,-1.02737,-7.29877,-7.23536
-4.56917e+07,0.931169,0.0356317,6,127,0,4.56917e+07,0.000793487,0.369934,0.00260819,0.00206896,0.266392,0.00107254,0.000703659,0.355592,0.000483429,0.000350989,-7.13907,-0.99443,-5.9491,-6.18071,-1.32279,-6.83773,-7.25922,-1.03397,-7.63461,-7.95475
-4.56917e+07,0.832877,0.0356317,6,127,0,4.56917e+07,0.00140937,0.349265,0.000401635,0.000398982,0.275838,0.000101126,0.000350267,0.367436,0.00411311,0.000686302,-6.56461,-1.05192,-7.81997,-7.82659,-1.28794,-9.19915,-7.95681,-1.00121,-5.49358,-7.28419
-4.56917e+07,0.843539,0.0356317,6,127,0,4.56917e+07,0.0014109,0.347849,0.000344712,0.000941743,0.284636,0.000269928,0.000308742,0.361372,0.00241815,0.000448862,-6.56353,-1.05599,-7.9728,-6.96778,-1.25654,-8.21735,-8.083,-1.01785,-6.02475,-7.7088
-4.56917e+07,0.969322,0.0356317,7,127,0,4.56917e+07,0.000898514,0.358205,0.00234422,0.00172801,0.277216,0.000458824,0.00220348,0.355544,0.000652473,0.000749875,-7.01477,-1.02665,-6.0558,-6.36079,-1.28296,-7.68684,-6.11772,-1.03411,-7.33474,-7.1956
-4.56917e+07,0.919796,0.0356317,7,127,0,4.56917e+07,0.000791859,0.372757,0.00068831,0.000876277,0.270248,0.000428036,0.000628286,0.352646,0.000726692,0.000209534,-7.14113,-0.986829,-7.28127,-7.03983,-1.30842,-7.7563,-7.37251,-1.04229,-7.22701,-8.47062
-4.56917e+07,0.771409,0.0356317,6,127,0,4.56917e+07,0.00029497,0.372278,2.0629e-05,0.000601993,0.27759,0.000284588,0.000959157,0.346951,0.000851082,0.000168679,-8.12864,-0.988115,-10.7888,-7.41526,-1.28161,-8.16447,-6.94946,-1.05857,-7.069,-8.68751
-4.56917e+07,0.951716,0.0356317,7,127,0,4.56917e+07,0.00206442,0.367355,0.000758419,2.7808e-06,0.259178,0.000383098,0.00172595,0.365892,0.000419305,0.00221976,-6.18291,-1.00143,-7.18427,-12.7928,-1.35024,-7.86722,-6.36198,-1.00542,-7.77691,-6.11036
-4.56917e+07,0.615006,0.0356317,7,127,0,4.56917e+07,2.81559e-06,0.356029,0.000300091,0.00575094,0.271949,0.000962736,0.000954213,0.363385,0.000210951,0.000455942,-12.7803,-1.03274,-8.11143,-5.15839,-1.30214,-6.94573,-6.95462,-1.01229,-8.46389,-7.69314
-4.56917e+07,0.784962,0.0356317,6,63,0,4.56917e+07,4.70854e-06,0.352934,0.000159411,0.00157135,0.272716,0.000145756,0.000917643,0.371147,0.000172029,0.000231836,-12.2661,-1.04147,-8.74402,-6.45582,-1.29933,-8.83357,-6.9937,-0.991156,-8.66785,-8.36948
-4.56917e+07,0.816526,0.0356317,7,127,0,4.56917e+07,0.00100621,0.356816,0.00262536,0.000374594,0.264263,0.000158078,0.00112352,0.366875,0.00582944,0.000928321,-6.90157,-1.03053,-5.94254,-7.88967,-1.33081,-8.75242,-6.79129,-1.00273,-5.14483,-6.98213
-4.56917e+07,0.81842,0.0356317,7,127,0,4.56917e+07,0.000949948,0.363049,7.28019e-05,0.00167846,0.267969,0.000947197,0.000981294,0.363761,0.000122554,0.000468308,-6.9591,-1.01322,-9.52777,-6.38988,-1.31688,-6.962,-6.92664,-1.01126,-9.00696,-7.66639
-4.56917e+07,0.879947,0.0356317,7,127,0,4.56917e+07,0.000560408,0.366087,0.0029397,0.000447756,0.265693,0.000288586,0.000797986,0.36159,0.000877228,0.000718566,-7.48685,-1.00489,-5.82945,-7.71126,-1.32541,-8.15052,-7.13342,-1.01724,-7.03874,-7.23825
-4.56917e+07,0.999978,0.0356317,7,127,0,4.56917e+07,0.000539313,0.363827,0.000359153,0.000113682,0.268812,0.000170718,0.0013068,0.364192,0.000189469,0.000489722,-7.52521,-1.01108,-7.93176,-9.08211,-1.31374,-8.6755,-6.64017,-1.01007,-8.57129,-7.62167
-4.56917e+07,0.586718,0.0356317,7,127,0,4.56917e+07,0.000609505,0.362089,0.000261486,0.000206171,0.263176,0.000191846,0.00237873,0.370457,0.000153577,0.000477719,-7.40286,-1.01587,-8.24913,-8.4868,-1.33493,-8.55882,-6.04119,-0.993019,-8.78131,-7.64649
-4.56917e+07,0.972626,0.0356317,7,127,0,4.56917e+07,0.000184408,0.36451,0.000446204,0.00399982,0.275058,2.0947e-05,0.00030612,0.351347,0.000564603,0.00356302,-8.59836,-1.0092,-7.71474,-5.52151,-1.29077,-10.7735,-8.09153,-1.04598,-7.47939,-5.63715
-4.56917e+07,0.927585,0.0356317,7,127,0,4.56917e+07,0.00232977,0.373928,0.000126167,0.000387327,0.270991,0.000469692,0.00013387,0.350861,3.74462e-05,0.000736376,-6.06199,-0.983693,-8.9779,-7.85624,-1.30567,-7.66343,-8.91864,-1.04736,-10.1926,-7.21377
-4.56917e+07,0.852064,0.0356317,7,127,0,4.56917e+07,0.000314447,0.36339,0.000500024,0.00224727,0.258642,0.000292866,0.00243491,0.370029,0.000565975,0.00158311,-8.06469,-1.01228,-7.60086,-6.09804,-1.35231,-8.1358,-6.01785,-0.994173,-7.47696,-6.44837
-4.56917e+07,0.936497,0.0356317,6,63,0,4.56917e+07,0.00059271,0.34943,0.000704124,0.00115639,0.265865,0.000140692,0.00154621,0.37831,0.000679162,0.00157578,-7.4308,-1.05145,-7.25856,-6.76246,-1.32477,-8.86894,-6.47195,-0.972042,-7.29465,-6.45301
-4.56917e+07,0.99396,0.0356317,6,63,0,4.56917e+07,0.00121868,0.353683,0.00264692,0.000981079,0.265721,0.0004442,0.00139631,0.372993,0.000282967,0.000633626,-6.70999,-1.03936,-5.93436,-6.92686,-1.32531,-7.71923,-6.57392,-0.986197,-8.17018,-7.36405
-4.56917e+07,0.933211,0.0356317,7,127,0,4.56917e+07,0.0020296,0.35488,0.000311871,0.00239683,0.275472,0.00036671,0.000574207,0.36276,0.000555457,0.000654353,-6.19992,-1.03598,-8.07292,-6.03361,-1.28927,-7.91094,-7.46252,-1.01401,-7.49572,-7.33186
-4.56917e+07,0.696172,0.0356317,6,127,0,4.56917e+07,0.000166173,0.378748,0.00092707,0.000331661,0.262961,0.000407033,0.00164766,0.35274,0.000773615,0.00129823,-8.70248,-0.970885,-6.98348,-8.0114,-1.33575,-7.80662,-6.4084,-1.04202,-7.16444,-6.64676
-4.56917e+07,0.994276,0.0356317,7,127,0,4.56917e+07,0.00203733,0.37084,0.000781249,0.000529447,0.264566,0.000151671,0.000716202,0.359416,0.000942552,1.90637e-05,-6.19612,-0.991985,-7.15462,-7.54368,-1.32966,-8.7938,-7.24155,-1.02327,-6.96692,-10.8677
-4.56917e+07,0.595994,0.0356317,7,127,0,4.56917e+07,0.000324069,0.377145,0.000782714,0.00152488,0.276479,0.00076213,0.00128511,0.340811,0.000252449,0.00063326,-8.03455,-0.975127,-7.15274,-6.48584,-1.28562,-7.17939,-6.65691,-1.07643,-8.2843,-7.36463
-4.56917e+07,0.999415,0.0356317,7,127,0,4.56917e+07,0.00012092,0.353929,0.00035509,0.00070819,0.263896,0.000184623,0.000745159,0.376948,0.00261455,0.000497905,-9.02038,-1.03866,-7.94314,-7.2528,-1.3322,-8.59719,-7.20191,-0.975647,-5.94666,-7.6051
-4.56917e+07,0.989488,0.0356317,6,127,0,4.56917e+07,0.0012576,0.354925,0.00342283,0.000777313,0.276239,0.000709327,0.00120952,0.361155,0.000125474,0.000179239,-6.67855,-1.03585,-5.67729,-7.15967,-1.28649,-7.25119,-6.71753,-1.01845,-8.98341,-8.62679
-4.56917e+07,0.888757,0.0356317,7,127,0,4.56917e+07,0.00126395,0.355881,0.000120489,0.000150356,0.274037,0.000182291,0.0011072,0.366015,0.000182582,0.00106066,-6.67352,-1.03316,-9.02395,-8.8025,-1.29449,-8.60991,-6.80592,-1.00508,-8.60831,-6.84886
-4.56917e+07,0.919028,0.0356317,7,127,0,4.56917e+07,0.000452396,0.356926,0.00125247,0.00309932,0.272519,0.00025983,0.000612855,0.363008,0.00159085,0.000278824,-7.70095,-1.03023,-6.68264,-5.77657,-1.30005,-8.25548,-7.39738,-1.01333,-6.44349,-8.18493
-4.56917e+07,0.520292,0.0356317,6,127,0,4.56917e+07,0.00171122,0.359271,0.00130001,0.000912929,0.272079,0.000531109,0.00144471,0.361723,0.00053503,0.000491159,-6.37055,-1.02368,-6.64538,-6.99885,-1.30166,-7.54054,-6.53985,-1.01688,-7.53319,-7.61874
-4.56917e+07,0.859852,0.0356317,6,127,0,4.56917e+07,0.000580769,0.360553,0.000343964,0.000670263,0.267113,0.000197778,0.000868367,0.368499,0.000860873,0.000313854,-7.45116,-1.02012,-7.97497,-7.30784,-1.32008,-8.52836,-7.0489,-0.998318,-7.05756,-8.06658
-4.56917e+07,0.999758,0.0356317,6,63,0,4.56917e+07,0.000314749,0.364975,0.000640747,0.000217562,0.275836,3.91837e-05,0.00152329,0.35542,0.000872588,0.000161429,-8.06374,-1.00793,-7.35288,-8.43303,-1.28795,-10.1472,-6.48688,-1.03445,-7.04405,-8.73144
-4.56917e+07,0.914338,0.0356317,6,63,0,4.56917e+07,0.000158182,0.354716,0.000897579,0.000523635,0.270423,0.000273873,0.00106531,0.367859,0.00318261,0.000900436,-8.75176,-1.03644,-7.01581,-7.55472,-1.30777,-8.20285,-6.84449,-1.00005,-5.75005,-7.01263
-4.56917e+07,0.923447,0.0356317,6,63,0,4.56917e+07,8.72045e-05,0.367799,0.00173588,0.000154348,0.269086,0.00038256,0.000464489,0.358766,0.00119946,0.000325079,-9.34725,-1.00022,-6.35624,-8.7763,-1.31272,-7.86863,-7.67457,-1.02509,-6.72588,-8.03144
-4.56917e+07,0.794891,0.0356317,6,95,0,4.56917e+07,0.000237545,0.351333,6.02316e-05,0.000473873,0.274072,0.000172069,0.000519517,0.36816,0.00336113,0.00161057,-8.34515,-1.04602,-9.71731,-7.65457,-1.29436,-8.66761,-7.56261,-0.999237,-5.69548,-6.43116
-4.56917e+07,0.81772,0.0356317,7,127,0,4.56917e+07,0.000708824,0.376339,0.00524839,0.000424312,0.269832,0.000473589,0.00137972,0.345067,0.000250286,0.00027668,-7.2519,-0.977266,-5.24983,-7.76504,-1.30995,-7.65517,-6.58587,-1.06402,-8.29291,-8.19265
-4.56917e+07,0.986834,0.0356317,6,63,0,4.56917e+07,0.00117257,0.349861,0.000649044,0.0002215,0.275189,0.000211494,0.000694818,0.365315,0.00301817,0.00366752,-6.74856,-1.05022,-7.34001,-8.41509,-1.2903,-8.46131,-7.27186,-1.007,-5.8031,-5.60824
-4.56917e+07,0.813062,0.0356317,6,127,0,4.56917e+07,0.00176987,0.373319,0.000581754,0.00031301,0.26582,0.000124648,0.00110674,0.353639,0.00186481,0.00146199,-6.33685,-0.985323,-7.44946,-8.06928,-1.32494,-8.99002,-6.80633,-1.03948,-6.2846,-6.52796
-4.56917e+07,0.943451,0.0356317,6,127,0,4.56917e+07,0.000858695,0.359201,0.00100916,0.00025939,0.275217,0.000267858,0.000299216,0.362096,0.000316694,0.000475466,-7.0601,-1.02387,-6.89864,-8.25718,-1.2902,-8.22505,-8.11434,-1.01585,-8.05758,-7.65121
-4.56917e+07,0.999376,0.0356317,6,63,0,4.56917e+07,0.00076856,0.358825,0.0022375,0.00022934,0.274101,0.000632756,0.000312763,0.362493,0.000186296,0.000214122,-7.17099,-1.02492,-6.1024,-8.3803,-1.29426,-7.36543,-8.07006,-1.01475,-8.58818,-8.44896
-4.56917e+07,0.957872,0.0356317,6,63,0,4.56917e+07,0.00108932,0.356149,0.00197585,0.00100699,0.270275,0.000775878,0.000276607,0.367508,0.000420209,0.000523998,-6.82221,-1.03241,-6.22676,-6.90079,-1.30832,-7.16151,-8.19291,-1.00101,-7.77476,-7.55402
-4.56917e+07,0.823407,0.0356317,7,127,0,4.56917e+07,0.00131992,0.349532,0.000838248,4.64466e-05,0.278015,0.000180188,0.00320339,0.365691,0.000107252,0.0010658,-6.63019,-1.05116,-7.0842,-9.97721,-1.28008,-8.62151,-5.74355,-1.00597,-9.14033,-6.84403
-4.56917e+07,0.819297,0.0356317,7,127,0,4.56917e+07,0.000739894,0.372145,0.000191235,4.3361e-05,0.269377,0.000145518,0.000194687,0.353541,0.00323858,0.000382646,-7.209,-0.988471,-8.56201,-10.0459,-1.31164,-8.83521,-8.54412,-1.03975,-5.73262,-7.8684
-4.56917e+07,0.999449,0.0356317,7,127,0,4.56917e+07,0.000886602,0.369934,2.83269e-05,0.00520376,0.267817,0.000237449,0.00020851,0.352036,0.00130456,0.00234371,-7.02811,-0.994431,-10.4717,-5.25837,-1.31745,-8.34556,-8.47552,-1.04402,-6.64189,-6.05602
-4.56917e+07,0.990114,0.0356317,6,127,0,4.56917e+07,0.000414767,0.368755,0.000610477,0.000277919,0.272149,0.000179623,0.00153599,0.35555,0.000214593,0.00031388,-7.78779,-0.997624,-7.40127,-8.18818,-1.30141,-8.62465,-6.47858,-1.03409,-8.44677,-8.0665
-4.56917e+07,0.589322,0.0356317,6,127,0,4.56917e+07,0.000386186,0.365166,0.000817247,0.000349764,0.270253,0.000167192,0.00113104,0.36134,0.00014112,0.000248349,-7.85919,-1.0074,-7.10957,-7.95825,-1.3084,-8.69637,-6.78461,-1.01794,-8.8659,-8.30068
-4.56917e+07,0.883457,0.0356317,6,63,0,4.56917e+07,0.000347299,0.361086,0.00152944,0.000487958,0.270797,0.000421798,0.00169227,0.361721,0.000346446,0.00156996,-7.96532,-1.01864,-6.48285,-7.62528,-1.30639,-7.77098,-6.38168,-1.01688,-7.96778,-6.45671
